tweet_id,rating_numerator,name,dog_stage,jpg_url,img_num,first_prediction,first_confidence,first_dog,second_prediction,second_confidence,second_dog,third_prediction,third_confidence,third_dog,retweet_count,favorite_count,year,month,weekday
711743778164514816,11,Roosevelt,,https://pbs.twimg.com/media/CeCfMPDW0AAAEUj.jpg,1,lakeland_terrier,0.4595149999999999,True,miniature_poodle,0.219661,True,standard_poodle,0.130189,True,1101,3095,2016,3,Monday
711008018775851008,11,Chuckles,,https://pbs.twimg.com/media/Cd4CBQFW8AAY3ND.jpg,1,french_bulldog,0.731405,True,boston_bull,0.150672,True,pug,0.0218109,True,710,3275,2016,3,Saturday
710997087345876993,12,Milo,,https://pbs.twimg.com/media/Cd34FClUMAAnvGP.jpg,1,malamute,0.28126,True,eskimo_dog,0.232641,True,pembroke,0.091602,True,1561,4960,2016,3,Saturday
710833117892898816,12,Sora,,https://pbs.twimg.com/media/Cd1i8qvUkAE-Jlr.jpg,1,pembroke,0.803742,True,cardigan,0.189712,True,german_shepherd,0.00174609,True,606,2937,2016,3,Friday
710588934686908417,12,Beemo,,https://pbs.twimg.com/media/CdyE2x1W8AAe0TG.jpg,4,pembroke,0.982004,True,cardigan,0.00894347,True,malamute,0.0075498999999999,True,2107,4968,2016,3,Thursday
710283270106132480,11,Gunner,,https://pbs.twimg.com/media/Cdtu3WRUkAAsRVx.jpg,2,shih-tzu,0.932401,True,lhasa,0.0308057,True,tibetan_terrier,0.00897428,True,580,2308,2016,3,Thursday
710272297844797440,11,infuriating,,https://pbs.twimg.com/media/Cdtk414WoAIUG0v.jpg,1,old_english_sheepdog,0.586307,True,wire-haired_fox_terrier,0.118622,True,lakeland_terrier,0.106806,True,1425,4945,2016,3,Thursday
710140971284037632,8,Tater,,https://pbs.twimg.com/media/Cdrtcr-W4AAqi5H.jpg,1,pekinese,0.95317,True,papillon,0.0195169,True,japanese_spaniel,0.00582051,True,1008,3017,2016,3,Wednesday
709918798883774466,12,Watson,,https://pbs.twimg.com/media/CdojYQmW8AApv4h.jpg,2,pembroke,0.956222,True,cardigan,0.0207273,True,chihuahua,0.00791218,True,1215,3250,2016,3,Wednesday
709566166965075968,12,Olaf,,https://pbs.twimg.com/media/Cdjiqi6XIAIUOg-.jpg,1,chow,0.999837,True,tibetan_mastiff,0.000116907,True,australian_terrier,1.13384e-05,True,1367,3865,2016,3,Tuesday
709556954897764353,12,Cecil,,https://pbs.twimg.com/media/CdjaSFCWAAAJZh3.jpg,2,golden_retriever,0.790026,True,kuvasz,0.105031,True,labrador_retriever,0.0870512,True,1204,3593,2016,3,Tuesday
709519240576036864,9,Vince,,https://pbs.twimg.com/media/Cdi3-f7W8AUOm9T.jpg,1,cocker_spaniel,0.4149819999999999,True,newfoundland,0.225482,True,flat-coated_retriever,0.196789,True,277,1620,2016,3,Monday
709449600415961088,10,Karma,,https://pbs.twimg.com/media/Cdh4pgAW0AEKJ_a.jpg,2,maltese_dog,0.780187,True,dandie_dinmont,0.0744286999999999,True,norfolk_terrier,0.0337761999999999,True,665,2420,2016,3,Monday
709409458133323776,8,Billy,,https://pbs.twimg.com/media/CdhUIMSUIAA4wYK.jpg,1,shetland_sheepdog,0.79745,True,collie,0.0540553,True,keeshond,0.0316733,True,788,2855,2016,3,Monday
709225125749587968,11,Walker,,https://pbs.twimg.com/media/Cdese-zWEAArIqE.jpg,1,labrador_retriever,0.271109,True,pomeranian,0.1504869999999999,True,golden_retriever,0.1455779999999999,True,647,2615,2016,3,Monday
709158332880297985,10,Rodney,,https://pbs.twimg.com/media/CddvvSwWoAUObQw.jpg,1,siberian_husky,0.212957,True,eskimo_dog,0.178887,True,labrador_retriever,0.174218,True,470,2236,2016,3,Sunday
708810915978854401,10,Mister,,https://pbs.twimg.com/media/CdYzwuYUIAAHPkB.jpg,2,golden_retriever,0.976139,True,labrador_retriever,0.0163009,True,norfolk_terrier,0.00187137,True,7848,18036,2016,3,Sunday
708738143638450176,11,Coco,,https://pbs.twimg.com/media/CdXxlFPWwAABaOv.jpg,1,pomeranian,0.933457,True,samoyed,0.0572208,True,west_highland_white_terrier,0.000904151,True,917,2997,2016,3,Saturday
708479650088034305,13,Bear,,https://pbs.twimg.com/media/CdUGcLMWAAI42q0.jpg,1,shih-tzu,0.218479,True,lhasa,0.201966,True,norfolk_terrier,0.165225,True,765,2768,2016,3,Saturday
708469915515297792,11,Bobble,,https://pbs.twimg.com/media/CdT9n7mW0AQcpZU.jpg,1,chihuahua,0.748163,True,toy_terrier,0.127717,True,pembroke,0.042141,True,926,3357,2016,3,Saturday
708149363256774660,10,Jebberson,,https://pbs.twimg.com/media/CdPaEkHW8AA-Wom.jpg,1,cardigan,0.350993,True,basset,0.164555,True,toy_terrier,0.0804836,True,1727,4672,2016,3,Friday
708119489313951744,9,Cooper,,https://pbs.twimg.com/media/CdO-6x5W8AENSBJ.jpg,1,norwich_terrier,0.2644829999999999,True,norfolk_terrier,0.258786,True,chow,0.0968986999999999,True,1102,2937,2016,3,Friday
708109389455101952,10,Remington,,https://pbs.twimg.com/media/CdO1u9vWAAApj2V.jpg,1,staffordshire_bullterrier,0.5161060000000001,True,american_staffordshire_terrier,0.236075,True,kelpie,0.0697495,True,610,2124,2016,3,Friday
707776935007539200,11,Sadie,,https://pbs.twimg.com/media/CdKHWimWoAABs08.jpg,1,miniature_pinscher,0.890426,True,toy_terrier,0.0513347,True,chihuahua,0.0180152999999999,True,1079,3593,2016,3,Thursday
707610948723478529,12,Harper,,https://pbs.twimg.com/media/CdHwZd0VIAA4792.jpg,1,golden_retriever,0.383223,True,cocker_spaniel,0.16593,True,chesapeake_bay_retriever,0.118199,True,7236,18557,2016,3,Wednesday
707387676719185920,10,Clarkus,,https://pbs.twimg.com/media/CdElVm7XEAADP6o.jpg,1,chihuahua,0.888468,True,italian_greyhound,0.0886346,True,toy_terrier,0.0159383,True,1490,3835,2016,3,Wednesday
707315916783140866,10,Finnegus,,https://pbs.twimg.com/media/CdDkEkHWwAAAeUJ.jpg,2,bernese_mountain_dog,0.979235,True,shetland_sheepdog,0.0110368,True,appenzeller,0.00397111,True,727,2698,2016,3,Tuesday
707059547140169728,11,Cupcake,,https://pbs.twimg.com/media/Cc_64zVWEAAeXs7.jpg,1,samoyed,0.8973120000000001,True,great_pyrenees,0.0391802,True,kuvasz,0.019516,True,759,2796,2016,3,Tuesday
707021089608753152,12,Tucker,,https://pbs.twimg.com/media/Cc_XtkRW8AEE7Fn.jpg,2,cocker_spaniel,0.559658,True,golden_retriever,0.314673,True,pekinese,0.0666717,True,1540,4433,2016,3,Tuesday
707014260413456384,11,Ellie,,https://pbs.twimg.com/media/Cc_RsVlXEAIzzlX.jpg,1,chihuahua,0.58378,True,italian_greyhound,0.129683,True,toy_terrier,0.0891526999999999,True,664,2502,2016,3,Tuesday
706681918348251136,12,Katie,,https://pbs.twimg.com/media/Cc6jcYRXIAAFuox.jpg,1,toy_poodle,0.717584,True,miniature_poodle,0.1514329999999999,True,norwich_terrier,0.047087,True,1103,3627,2016,3,Monday
706538006853918722,11,Oliver,,https://pbs.twimg.com/media/Cc4gjxqW4AIoThO.jpg,1,chow,0.541794,True,pembroke,0.0949184,True,pomeranian,0.0854393999999999,True,1580,3778,2016,3,Sunday
706346369204748288,12,Koda,,https://pbs.twimg.com/media/Cc1yRE2WoAAgxFQ.jpg,1,tibetan_mastiff,0.956462,True,rottweiler,0.0253809,True,appenzeller,0.00867921,True,1035,3768,2016,3,Sunday
706265994973601792,11,Kara,,https://pbs.twimg.com/media/Cc0pLU0WAAEfGEw.jpg,1,papillon,0.743715,True,pekinese,0.114042,True,saint_bernard,0.0477152,True,1030,2979,2016,3,Saturday
706166467411222528,7,Dexter,,https://pbs.twimg.com/media/CczOp_OWoAAo5zR.jpg,1,samoyed,0.430418,True,kuvasz,0.2796,True,great_pyrenees,0.11748,True,1819,5636,2016,3,Saturday
705975130514706432,10,Adele,,https://pbs.twimg.com/media/CcwgjmuXIAEQoSd.jpg,1,staffordshire_bullterrier,0.5877640000000001,True,american_staffordshire_terrier,0.281429,True,bull_mastiff,0.0947981,True,842,3397,2016,3,Saturday
705970349788291072,12,Lucy,,https://pbs.twimg.com/media/CcwcSS9WwAALE4f.jpg,1,golden_retriever,0.776346,True,labrador_retriever,0.112413,True,chow,0.0369529,True,1008,3440,2016,3,Saturday
705898680587526145,10,Max,,https://pbs.twimg.com/media/CcvbGj5W8AARjB6.jpg,1,collie,0.808276,True,border_collie,0.059437,True,groenendael,0.0267203,True,643,2597,2016,3,Friday
705239209544720384,11,Jimothy,,https://pbs.twimg.com/media/CcmDUjFW8AAqAjc.jpg,1,chihuahua,0.15795,True,toy_terrier,0.0899203,True,mexican_hairless,0.0632245,True,854,3290,2016,3,Thursday
705102439679201280,10,Terrenth,,https://pbs.twimg.com/media/CckG63qUsAALbIr.jpg,1,collie,0.457672,True,chow,0.279101,True,pomeranian,0.0769223,True,585,2342,2016,3,Wednesday
705066031337840642,12,Reese,,https://pbs.twimg.com/media/CcjlzRkW0AMqmWg.jpg,1,airedale,0.868658,True,irish_terrier,0.0275871,True,otterhound,0.0253235999999999,True,683,2378,2016,3,Wednesday
704364645503647744,12,Bisquick,,https://pbs.twimg.com/media/CcZn6RWWIAAmOZG.jpg,1,pembroke,0.980695,True,cardigan,0.0185044,True,chihuahua,0.000215293,True,3999,8804,2016,2,Monday
703611486317502464,10,Scooter,,https://pbs.twimg.com/media/CcO66OjXEAASXmH.jpg,1,pembroke,0.756441,True,basenji,0.126621,True,cardigan,0.0801166999999999,True,1709,4229,2016,2,Saturday
703382836347330562,12,Charlie,,https://pbs.twimg.com/media/CcLq7ipW4AArSGZ.jpg,2,golden_retriever,0.945664,True,standard_poodle,0.0143919999999999,True,tibetan_mastiff,0.0120217,True,1285,3837,2016,2,Saturday
703356393781329922,9,Socks,,https://pbs.twimg.com/media/CcLS6QKUcAAUuPa.jpg,1,border_collie,0.894842,True,collie,0.0973637,True,english_springer,0.00303674,True,429,2085,2016,2,Friday
702684942141153280,11,Lucy,,https://pbs.twimg.com/media/CcBwOn0XEAA7bNQ.jpg,1,golden_retriever,0.514085,True,chesapeake_bay_retriever,0.173224,True,brittany_spaniel,0.1183839999999999,True,1215,3516,2016,2,Thursday
702671118226825216,10,Rambo,,https://pbs.twimg.com/media/CcBjp2nWoAA8w-2.jpg,1,bloodhound,0.381227,True,sussex_spaniel,0.212017,True,clumber,0.128622,True,634,2398,2016,2,Thursday
701952816642965504,11,Rilo,,https://pbs.twimg.com/media/Cb3WXMUUMAIuzL8.jpg,1,toy_poodle,0.331707,True,miniature_poodle,0.272485,True,standard_poodle,0.169415,True,1149,4167,2016,2,Tuesday
701601587219795968,10,Coopson,,https://pbs.twimg.com/media/CbyW7B0W8AIX8kX.jpg,1,chihuahua,0.993661,True,pembroke,0.00150487,True,toy_terrier,0.0008666069999999,True,523,2299,2016,2,Monday
701570477911896070,9,Yoda,,https://pbs.twimg.com/media/Cbx6nz1WIAA0QSW.jpg,1,yorkshire_terrier,0.90799,True,silky_terrier,0.0768828999999999,True,australian_terrier,0.00847276,True,1055,3080,2016,2,Monday
701545186879471618,10,Millie,,https://pbs.twimg.com/media/CbxjnyOWAAAWLUH.jpg,1,border_collie,0.280893,True,cardigan,0.11255,True,toy_terrier,0.0533172,True,680,2902,2016,2,Sunday
700847567345688576,10,Crouton,,https://pbs.twimg.com/media/CbnpI_1XIAAiRAz.jpg,1,rhodesian_ridgeback,0.2525139999999999,True,redbone,0.153005,True,whippet,0.135199,True,558,2637,2016,2,Saturday
700747788515020802,11,very,,https://pbs.twimg.com/media/CbmOY41UAAQylmA.jpg,1,great_pyrenees,0.481333,True,samoyed,0.311769,True,maltese_dog,0.0749621,True,10673,25130,2016,2,Friday
700518061187723268,10,Vincent,,https://pbs.twimg.com/media/Cbi9dI_UYAAgkyC.jpg,1,american_staffordshire_terrier,0.569501,True,staffordshire_bullterrier,0.211308,True,chihuahua,0.121839,True,915,2887,2016,2,Friday
700167517596164096,10,Dotsy,,https://pbs.twimg.com/media/Cbd-o8hWwAE4OFm.jpg,1,beagle,0.1625849999999999,True,pembroke,0.1204809999999999,True,siberian_husky,0.110284,True,836,2903,2016,2,Thursday
700029284593901568,10,Coops,,https://pbs.twimg.com/media/CbcA673XIAAsytQ.jpg,1,west_highland_white_terrier,0.726571,True,maltese_dog,0.1768279999999999,True,dandie_dinmont,0.0701338,True,661,2262,2016,2,Wednesday
700002074055016451,9,Thumas,,https://pbs.twimg.com/media/CbboKP4WIAAw8xq.jpg,1,chihuahua,0.369488,True,schipperke,0.243367,True,pug,0.161614,True,1529,3627,2016,2,Wednesday
699801817392291840,11,Cooper,,https://pbs.twimg.com/media/CbYyCMcWIAAHHjF.jpg,2,golden_retriever,0.808978,True,irish_setter,0.0424281,True,labrador_retriever,0.0235364,True,1088,3345,2016,2,Wednesday
699788877217865730,12,Nala,,https://pbs.twimg.com/media/CbYmRHyWEAASNzm.jpg,1,border_terrier,0.35506,True,toy_poodle,0.169736,True,norwegian_elkhound,0.0998837,True,557,2458,2016,2,Wednesday
699775878809702401,11,Fillup,,https://pbs.twimg.com/media/CbYac83W4AAUH1O.jpg,1,dandie_dinmont,0.271683,True,old_english_sheepdog,0.164931,True,otterhound,0.105918,True,690,2150,2016,2,Wednesday
699446877801091073,12,Archie,,https://pbs.twimg.com/media/CbTvNpoW0AEemnx.jpg,3,pembroke,0.9694,True,cardigan,0.0260587999999999,True,chihuahua,0.00350547,True,2938,6515,2016,2,Tuesday
699413908797464576,11,Miley,,https://pbs.twimg.com/media/CbTRPXdW8AQMZf7.jpg,1,samoyed,0.517479,True,malamute,0.155935,True,eskimo_dog,0.0950008999999999,True,688,2258,2016,2,Tuesday
699370870310113280,11,Calbert,,https://pbs.twimg.com/media/CbSqE0rVIAEOPE4.jpg,1,cairn,0.337557,True,chihuahua,0.20913,True,border_terrier,0.136946,True,497,2053,2016,2,Monday
699079609774645248,8,Reagan,,https://pbs.twimg.com/media/CbOhMUDXIAACIWR.jpg,3,schipperke,0.667324,True,chesapeake_bay_retriever,0.11955,True,kelpie,0.0975995,True,745,2677,2016,2,Monday
698989035503689728,13,Oliver,,https://pbs.twimg.com/media/CbNO0DaW0AARcki.jpg,1,norfolk_terrier,0.24634,True,irish_terrier,0.2433489999999999,True,golden_retriever,0.085871,True,1113,3701,2016,2,Sunday
698703483621523456,7,Rusty,,https://pbs.twimg.com/media/CbJLG0HWwAAV-ug.jpg,1,brittany_spaniel,0.931963,True,welsh_springer_spaniel,0.0306949,True,beagle,0.0128961,True,425,1608,2016,2,Sunday
698549713696649216,9,Claude,,https://pbs.twimg.com/media/CbG_QRJXEAALVWy.jpg,1,french_bulldog,0.998544,True,boston_bull,0.00140394,True,boxer,2.322e-05,True,704,2536,2016,2,Saturday
698342080612007937,11,Maximus,,https://pbs.twimg.com/ext_tw_video_thumb/698341973569245184/pu/img/Sj3A2vSfbKWSv61T.jpg,1,boxer,0.8830479999999999,True,saint_bernard,0.0305794,True,staffordshire_bullterrier,0.0129941,True,1074,2485,2016,2,Saturday
698262614669991936,11,Franklin,,https://pbs.twimg.com/media/CbC6JL_WEAI_PhH.jpg,1,italian_greyhound,0.107948,True,basset,0.0752299999999999,True,staffordshire_bullterrier,0.0694361,True,2268,5214,2016,2,Friday
698195409219559425,9,Beau,,https://pbs.twimg.com/media/CbB9BTqW8AEVc2A.jpg,1,labrador_retriever,0.64369,True,american_staffordshire_terrier,0.102684,True,dalmatian,0.0500078,True,6750,18408,2016,2,Friday
698178924120031232,10,Lily,,https://pbs.twimg.com/media/CbBuBhbWwAEGH29.jpg,1,chesapeake_bay_retriever,0.3518679999999999,True,malinois,0.207753,True,labrador_retriever,0.154606,True,830,3084,2016,2,Friday
697990423684476929,11,Doug,,https://pbs.twimg.com/media/Ca_ClYOW0AAsvpE.jpg,2,pembroke,0.984783,True,cardigan,0.015018,True,shetland_sheepdog,7.358600000000001e-05,True,1451,3592,2016,2,Friday
697943111201378304,10,Cassie,,https://pbs.twimg.com/media/Ca-XjfiUsAAUa8f.jpg,1,great_dane,0.126924,True,greater_swiss_mountain_dog,0.110037,True,german_short-haired_pointer,0.090816,True,776,2638,2016,2,Friday
697270446429966336,10,Bentley,,https://pbs.twimg.com/media/Ca0zxGjW8AEfyYl.jpg,1,toy_poodle,0.880014,True,miniature_poodle,0.100136,True,norfolk_terrier,0.00702706,True,2087,5131,2016,2,Wednesday
697259378236399616,8,getting,,https://pbs.twimg.com/media/Ca0ps3AXEAAnp9m.jpg,1,great_dane,0.999223,True,boxer,0.000186525,True,whippet,0.000151071,True,1136,3611,2016,2,Wednesday
697255105972801536,10,Charlie,,https://pbs.twimg.com/media/Ca0lzzmWwAA5u56.jpg,1,great_dane,0.173989,True,malinois,0.165888,True,doberman,0.11989,True,1315,3316,2016,2,Wednesday
696900204696625153,12,Rosie,,https://pbs.twimg.com/media/CavjCdJW0AIB5Oz.jpg,1,chihuahua,0.2977349999999999,True,pembroke,0.266953,True,basenji,0.136814,True,1156,3492,2016,2,Tuesday
696405997980676096,7,Berb,,https://pbs.twimg.com/media/Caohi_hWcAAQCni.jpg,1,borzoi,0.132845,True,walker_hound,0.0860048,True,great_pyrenees,0.0655823,True,1284,3531,2016,2,Sunday
695629776980148225,8,Calvin,,https://pbs.twimg.com/media/Cadfl6zWcAEZqIW.jpg,1,old_english_sheepdog,0.693857,True,otterhound,0.232117,True,west_highland_white_terrier,0.0128667,True,2377,5020,2016,2,Friday
695409464418041856,10,Bob,,https://pbs.twimg.com/media/CaaXN5LUYAEzAh-.jpg,1,pug,0.997445,True,bull_mastiff,0.00174855,True,pekinese,0.000304404,True,4017,9460,2016,2,Friday
695314793360662529,10,Colin,,https://pbs.twimg.com/media/CaZBErSWEAEdXk_.jpg,2,maltese_dog,0.678547,True,lhasa,0.125046,True,pekinese,0.0489988,True,1675,4004,2016,2,Thursday
695095422348574720,12,just,,https://pbs.twimg.com/media/CaV5mRDXEAAR8iG.jpg,1,papillon,0.227784,True,chihuahua,0.218128,True,border_collie,0.0934574,True,684,2888,2016,2,Thursday
695074328191332352,11,Lorenzo,,https://pbs.twimg.com/media/CaVmajOWYAA1uNG.jpg,1,shih-tzu,0.5101060000000001,True,tibetan_terrier,0.0719809,True,lhasa,0.069231,True,1239,3116,2016,2,Thursday
695051054296211456,6,Brian,,https://pbs.twimg.com/media/CaVRP4GWwAERC0v.jpg,1,boston_bull,0.761454,True,pug,0.0753949,True,chihuahua,0.0415978,True,885,2918,2016,2,Thursday
694352839993344000,10,Oliviér,,https://pbs.twimg.com/media/CaLWOPfWkAAo2Dt.jpg,2,australian_terrier,0.407886,True,yorkshire_terrier,0.328173,True,silky_terrier,0.108404,True,700,2244,2016,2,Tuesday
694329668942569472,9,Grady,,https://pbs.twimg.com/media/CaLBJmOWYAQt44t.jpg,1,boxer,0.99006,True,bull_mastiff,0.00743627,True,saint_bernard,0.00161729,True,569,2203,2016,2,Tuesday
694001791655137281,11,Chester,,https://pbs.twimg.com/media/CaGW8JQUMAEVtLl.jpg,1,pembroke,0.769999,True,cardigan,0.229228,True,chihuahua,0.000246837,True,1176,3705,2016,2,Monday
693942351086120961,10,Kobe,,https://pbs.twimg.com/media/CaFg41YWkAAdOjy.jpg,1,groenendael,0.550796,True,norwegian_elkhound,0.15477,True,schipperke,0.0808019,True,413,1896,2016,1,Sunday
693642232151285760,9,Freddery,,https://pbs.twimg.com/media/CaBP7i9W0AAJrIs.jpg,1,scottish_deerhound,0.111893,True,bluetick,0.0743018,True,german_short-haired_pointer,0.0670003999999999,True,472,2790,2016,1,Sunday
693231807727280129,9,Bodie,,https://pbs.twimg.com/media/CZ7aplIUsAAq-8s.jpg,1,vizsla,0.8764129999999999,True,chesapeake_bay_retriever,0.0783998,True,rhodesian_ridgeback,0.0321940999999999,True,841,3133,2016,1,Saturday
693155686491000832,12,Dunkin,,https://pbs.twimg.com/media/CZ6VatdWwAAwHly.jpg,3,shih-tzu,0.69748,True,lhasa,0.200151,True,tibetan_terrier,0.0909703999999999,True,3622,8668,2016,1,Friday
692905862751522816,10,Wally,,https://pbs.twimg.com/media/CZ2yNKhWEAA_7cb.jpg,1,mexican_hairless,0.162638,True,doberman,0.1562869999999999,True,rhodesian_ridgeback,0.0814778,True,998,2683,2016,1,Friday
692894228850999298,10,Tupawc,,https://pbs.twimg.com/media/CZ2nn7BUsAI2Pj3.jpg,1,german_short-haired_pointer,0.876977,True,bluetick,0.0366151,True,basset,0.0178477,True,910,2511,2016,1,Friday
692568918515392513,12,Chester,,https://pbs.twimg.com/media/CZx_wV2UMAArgsJ.jpg,2,golden_retriever,0.636845,True,labrador_retriever,0.1633619999999999,True,pekinese,0.045554,True,1737,4739,2016,1,Thursday
692535307825213440,10,Amber,,https://pbs.twimg.com/media/CZxhL2yWAAI_DHn.jpg,1,pug,0.4130899999999999,True,french_bulldog,0.199865,True,chihuahua,0.0819906,True,1529,3504,2016,1,Thursday
691459709405118465,12,Leo,,https://pbs.twimg.com/media/CZiO7mWUEAAa4zo.jpg,1,shetland_sheepdog,0.5512060000000001,True,collie,0.232544,True,border_collie,0.0952182,True,1294,4449,2016,1,Monday
691444869282295808,12,Bailey,,https://pbs.twimg.com/media/CZiBcJhWQAATXNK.jpg,2,bernese_mountain_dog,0.767563,True,border_collie,0.0858046,True,entlebucher,0.0437693,True,955,2890,2016,1,Monday
691321916024623104,11,Molly,,https://pbs.twimg.com/media/CZgRmk0UcAAxeuQ.jpg,1,rottweiler,0.508981,True,german_shepherd,0.2078969999999999,True,kelpie,0.0943533,True,747,2828,2016,1,Sunday
690735892932222976,13,Peaches,,https://pbs.twimg.com/media/CZX8nyeVAAEstKM.jpg,1,golden_retriever,0.883229,True,labrador_retriever,0.109635,True,kuvasz,0.00279507,True,1442,4134,2016,1,Saturday
690728923253055490,8,Vinscent,,https://pbs.twimg.com/media/CZX2SxaXEAEcnR6.jpg,1,kuvasz,0.422806,True,golden_retriever,0.291586,True,great_pyrenees,0.0761892,True,597,2384,2016,1,Saturday
690400367696297985,10,Eriq,,https://pbs.twimg.com/media/CZTLeBuWIAAFkeR.jpg,1,pembroke,0.426459,True,papillon,0.317368,True,shetland_sheepdog,0.0776159999999999,True,509,2041,2016,1,Friday
690360449368465409,9,the,,https://pbs.twimg.com/media/CZSnKw8WwAAAN7q.jpg,1,pug,0.686933,True,french_bulldog,0.0763587,True,brabancon_griffon,0.0350069999999999,True,1006,2925,2016,1,Friday
689999384604450816,10,Covach,,https://pbs.twimg.com/media/CZNexghWAAAYnT-.jpg,1,standard_poodle,0.444499,True,english_springer,0.12983,True,pug,0.0738057,True,424,1561,2016,1,Thursday
689905486972461056,11,Gizmo,,https://pbs.twimg.com/media/CZMJYCRVAAE35Wk.jpg,4,pomeranian,0.943331,True,shetland_sheepdog,0.0236750999999999,True,chow,0.00716495,True,787,2651,2016,1,Wednesday
689877686181715968,9,Durg,,https://pbs.twimg.com/media/CZLwGAIWQAIYsTx.jpg,1,old_english_sheepdog,0.269155,True,tibetan_terrier,0.111496,True,lakeland_terrier,0.104939,True,1344,3323,2016,1,Wednesday
689835978131935233,11,Fynn,,https://pbs.twimg.com/media/CZLKJpDWQAA-5u4.jpg,1,collie,0.600186,True,shetland_sheepdog,0.298939,True,borzoi,0.0226155999999999,True,850,2369,2016,1,Wednesday
689661964914655233,12,Luca,,https://pbs.twimg.com/media/CZIr5gFUsAAvnif.jpg,1,italian_greyhound,0.322818,True,whippet,0.246966,True,chihuahua,0.122541,True,1052,3501,2016,1,Wednesday
689517482558820352,12,Carl,,https://pbs.twimg.com/media/CZGofjJW0AINjN9.jpg,1,pembroke,0.799319,True,cardigan,0.1895369999999999,True,papillon,0.00338619,True,1609,3735,2016,1,Tuesday
689283819090870273,9,Chipson,,https://pbs.twimg.com/media/CZDT-mZWsAEK9BH.jpg,1,scotch_terrier,0.267979,True,affenpinscher,0.199619,True,cairn,0.127469,True,1250,3624,2016,1,Tuesday
689280876073582592,10,Herald,,https://pbs.twimg.com/media/CZDRTAPUoAEaqxF.jpg,3,chihuahua,0.6375460000000001,True,american_staffordshire_terrier,0.150694,True,staffordshire_bullterrier,0.103953,True,819,2197,2016,1,Tuesday
689275259254616065,10,Lucky,,https://pbs.twimg.com/media/CZDMMY0WEAAQYjQ.jpg,1,american_staffordshire_terrier,0.215161,True,chesapeake_bay_retriever,0.0790509,True,doberman,0.0702259,True,285,1273,2016,1,Tuesday
689143371370250240,10,Trip,,https://pbs.twimg.com/media/CZBUO2UWsAAKehS.jpg,1,english_springer,0.3037809999999999,True,papillon,0.165132,True,welsh_springer_spaniel,0.149051,True,579,2232,2016,1,Monday
688789766343622656,8,Pubert,,https://pbs.twimg.com/media/CY8SocAWsAARuyh.jpg,1,american_staffordshire_terrier,0.5996600000000001,True,staffordshire_bullterrier,0.380976,True,bull_mastiff,0.00388902,True,759,2434,2016,1,Sunday
688547210804498433,9,Frönq,,https://pbs.twimg.com/media/CY42CFWW8AACOwt.jpg,1,papillon,0.531279,True,blenheim_spaniel,0.2141969999999999,True,border_collie,0.0538399,True,789,2862,2016,1,Sunday
688064179421470721,11,Kilo,,https://pbs.twimg.com/media/CYx-tGaUoAAEXV8.jpg,1,eskimo_dog,0.240602,True,norwegian_elkhound,0.180369,True,siberian_husky,0.0907388,True,408,1878,2016,1,Friday
687826841265172480,12,Louis,,https://pbs.twimg.com/media/CYum3KbWEAArFrI.jpg,1,pomeranian,0.99721,True,pekinese,0.000803241,True,keeshond,0.000372515,True,1292,2989,2016,1,Friday
687807801670897665,11,Trooper,,https://pbs.twimg.com/media/CYuVi9pWwAAbOGC.jpg,1,staffordshire_bullterrier,0.151113,True,boxer,0.135697,True,american_staffordshire_terrier,0.0865912,True,801,2625,2016,1,Friday
687704180304273409,9,Blakely,,https://pbs.twimg.com/media/CYs3TKzUAAAF9A2.jpg,1,miniature_pinscher,0.956063,True,toy_terrier,0.0122306,True,chihuahua,0.00539748,True,950,2660,2016,1,Thursday
687664829264453632,11,Opal,,https://pbs.twimg.com/media/CYsTg1XUsAEPjxE.jpg,1,pug,0.957365,True,french_bulldog,0.0385587,True,toy_poodle,0.000667361,True,576,2121,2016,1,Thursday
687494652870668288,7,Marq,,https://pbs.twimg.com/media/CYp4vFrVAAEs9AX.jpg,1,rottweiler,0.391471,True,miniature_pinscher,0.273595,True,tibetan_mastiff,0.0416919,True,654,2104,2016,1,Thursday
687460506001633280,10,Kramer,,https://pbs.twimg.com/media/CYpZrtDWwAE8Kpw.jpg,1,boston_bull,0.2233659999999999,True,boxer,0.183596,True,french_bulldog,0.176916,True,614,2243,2016,1,Thursday
687317306314240000,11,Tyrone,,https://pbs.twimg.com/media/CYnXcLEUkAAIQOM.jpg,1,shih-tzu,0.747208,True,maltese_dog,0.0910253999999999,True,lhasa,0.0357878,True,10411,22073,2016,1,Wednesday
687127927494963200,9,Gordon,,https://pbs.twimg.com/media/CYkrNIVWcAMswmP.jpg,1,pug,0.178205,True,chihuahua,0.149164,True,shih-tzu,0.120505,True,2591,6004,2016,1,Wednesday
687109925361856513,11,Baxter,,https://pbs.twimg.com/media/CYka1NTWMAAOclP.jpg,2,borzoi,0.883086,True,whippet,0.0229336,True,saluki,0.0216056,True,2803,6370,2016,1,Wednesday
686683045143953408,11,Mona,,https://pbs.twimg.com/media/CYeWlh0WAAADhsj.jpg,1,norwich_terrier,0.100499,True,cocker_spaniel,0.0806711,True,golden_retriever,0.0794062,True,912,3072,2016,1,Monday
686618349602762752,11,Olivia,,https://pbs.twimg.com/media/CYdbvwjWcAEtjYu.jpg,1,rottweiler,0.441331,True,miniature_pinscher,0.23318,True,gordon_setter,0.093582,True,1544,4042,2016,1,Monday
